open,high,low,close,volume,timestamp,candle_return,high_low_range,body_ratio,return_7d,return_14d,return_30d,ma_20,ma_50,ma_200,distance_to_ma20,distance_to_ma50,trend_regime,return_1,volatility_14d,volatility_30d,drawdown,volume_change,relative_volume,rsi_14,macd,macd_signal,macd_histogram,sma_short,sma_long,sma_diff,label,target
63831.84765625,64486.36328125,59768.5859375,61276.69140625,41915247049,2024-04-17,-0.040029489100176716,0.07699138506797389,0.5416017043248152,-0.13190920360910918,-0.07129528897132031,-0.09285022819220423,67664.828125,67298.07140625,46786.79916015625,-0.09440852649398494,-0.08947329208962734,1,-0.03972884891052719,0.03069869948682018,0.03726375533947991,-0.16155231473246356,-0.02224205019977908,1.1833083574357648,40.53541246096487,-800.9143020209594,217.33138100999452,-1018.245683030954,66668.969921875,64831.305859375,1837.6640625,BUY,1
61275.31640625,64125.6875,60833.48046875,63512.75390625,36006307335,2024-04-18,0.03651449933225941,0.05183536894195402,0.6796162813462187,-0.09345987034886538,-0.072926202958286,0.025842493881576,67345.8244140625,67318.230703125,46964.4441796875,-0.0569162311273469,-0.056529661536371005,1,0.03649124077498622,0.03050483503792194,0.03462962178553396,-0.13095631837213595,-0.1641084618598532,1.001263912897932,39.82847567779068,-925.1979697252536,-11.174489137055104,-914.0234805881985,65857.109375,65021.14264322917,835.9667317708299,BUY,1
63510.75,65481.59765625,59651.390625,63843.5703125,49920425401,2024-04-19,0.005240377613238704,0.09132019094033182,0.057085504977109375,-0.049888438311926464,-0.05887690485255581,-0.05993051840859542,67055.7376953125,67371.134453125,47146.00810546875,-0.04790294601496943,-0.052360171299763246,1,0.005208661031110617,0.03058527318712795,0.029589585044161208,-0.1264297644133081,0.2787259514363288,1.3276579958737493,41.754198698842075,-985.6377342972773,-206.06713816909956,-779.5705961281778,65327.56484375,65222.21640625,105.34843749999709,BUY,1
63851.1015625,65442.45703125,63172.40234375,64994.44140625,23097485495,2024-04-20,0.01790634485187156,0.03492690510732979,0.5036618060550576,0.018378904484353642,-0.056631179962765454,-0.007588008347471198,66738.77734375,67422.210625,47333.83041992188,-0.02613676796198237,-0.036008448792241105,1,0.018026421268684478,0.03071066644587052,0.029079414944647303,-0.11068241933883849,-1.1612926399198935,0.6118102861306924,41.97558000736222,-929.9511066480482,-350.8439318648893,-579.1071747831588,64768.220703125,65434.04251302083,-665.8218098958314,SELL,0
64992.81640625,65723.2421875,64277.72265625,64926.64453125,20506644853,2024-04-21,-0.0010181413679071865,0.02226388783351115,0.04577722650539244,-0.01235317557418647,-0.0639525198608264,0.017997884900335714,66500.0021484375,67480.1465625,47519.46666992187,-0.023659512276037888,-0.03784078964447638,1,-0.0010431180502996629,0.030576186040601024,0.028654348303601924,-0.11161008255967486,-0.12634151810655536,0.5537196102636166,40.72473008357105,-881.1325467331335,-456.90165483853815,-424.23089189459535,64254.82421875,65652.16692708334,-1397.3427083333372,SELL,0
64935.6328125,67233.9609375,64548.1796875,66837.6796875,28282686673,2024-04-22,0.029291265713727813,0.040183639865378144,0.7081912851242071,0.05378641888858304,-0.0669215233289715,0.043324712968181966,66569.5375,67553.552734375,47716.5755078125,0.004028001358729496,-0.01059711914323529,1,0.029433758205850147,0.030282556839732914,0.029117572168416476,-0.08546142853722116,0.2749399980951378,0.7875285557452996,39.82440877554797,-680.3957417800484,-501.6004722268402,-178.7952695532082,64219.00546875,65911.04537760417,-1692.0399088541672,SELL,0
66839.890625,67199.2421875,65864.8671875,66407.2734375,24310975583,2024-04-23,-0.006472440087120505,0.020093807966018406,0.3242096018735361,0.04067284706623853,-0.03951086319071384,-0.012298782218026716,66590.860546875,67515.089921875,47908.87888671875,-0.002756941536230355,-0.016408427888593598,1,-0.006439574982440521,0.02902303353691192,0.027716011704240172,-0.09135066824248972,-0.16337111097990278,0.6866659880735312,43.64500055614401,-549.7039203292807,-511.22116184732835,-38.48275848195232,64477.585546875,66172.30078125,-1694.7152343749985,SELL,0
66408.71875,67075.3671875,63589.87109375,64276.8984375,30276655120,2024-04-24,-0.03210151246141908,0.054226264466371875,0.6116260799496125,0.04896163553216892,-0.08940605842738814,-0.08121798897744292,66379.26328125,67524.60390625,48090.4191796875,-0.03167201230966124,-0.04809662376189668,1,-0.03208044676017341,0.02918948811468344,0.027217426216870212,-0.12050054475360372,0.19703892366429943,0.8602245081425403,35.769640410397855,-610.9900554282212,-531.174940563507,-79.81511486471425,64331.402734375,66384.0640625,-2052.6613281249956,SELL,0
64275.01953125,65275.20703125,62783.6328125,64481.70703125,32155786816,2024-04-25,0.0032156738575475686,0.03864001642423175,0.08295458286757083,0.015256040171557572,-0.07962965771377861,-0.07867265550498004,66211.4666015625,67492.101953125,48273.152265625,-0.02612477353388933,-0.04460366227689578,1,0.0031863484195515657,0.029294511952353074,0.027232212749031242,-0.11769815305438303,0.05843836777351025,0.9156861555648312,37.234744472154254,-635.7054010279098,-552.0810326563876,-83.62436837152222,64436.95234375,66596.53854166667,-2159.5861979166657,SELL,0
64485.37109375,64789.65625,63322.3984375,63755.3203125,24139372950,2024-04-26,-0.011321184461955548,0.023013888179185045,0.49756135222486647,-0.0013822848497982987,-0.051201763129266165,-0.08206745701262186,65954.4271484375,67428.698671875,48454.01047851562,-0.033342823689275325,-0.0544779660845982,1,-0.011265004482557628,0.027560816638966777,0.027264652522551575,-0.1276372873151943,-0.33208873662975574,0.6833474485923859,41.273648276446956,-705.7701490643813,-582.8188559379863,-122.95129312639494,64431.298046875,66750.4205078125,-2319.1224609374913,SELL,0
63750.98828125,63898.36328125,62424.71875,63419.140625,19530783039,2024-04-27,-0.005205372735336885,0.023236589407032823,0.22518840141761615,-0.024237469346086504,-0.00630402299578714,-0.10355243980522466,65657.2564453125,67331.079609375,48634.151083984376,-0.034087866924148356,-0.05810004840365441,1,-0.005272966802647994,0.024085426748916405,0.026975714007532462,-0.13223722693904916,-0.23596544500020034,0.554198803403428,48.793631123818045,-779.4389706135989,-622.1428788731089,-157.29609174049006,64645.54296875,66855.98333333334,-2210.440364583337,SELL,0
63423.515625,64321.484375,62793.59765625,63113.23046875,17334827993,2024-04-28,-0.0048922730503399145,0.02420865969626639,0.2030812575580547,-0.02793019838915567,-0.03993834731881907,-0.09699990454135021,65231.35,67223.3665625,48815.35063476562,-0.03247088296118352,-0.061141479576579325,1,-0.004823625063903991,0.022468337120009417,0.02692699811288955,-0.13642298920070883,-0.12667879063390486,0.506198129021368,41.285521321674395,-852.6773022904672,-668.2497635565805,-184.42753873388665,64605.590625,66866.1240234375,-2260.533398437503,SELL,0
63106.36328125,64174.87890625,61795.45703125,63841.12109375,26635912073,2024-04-29,0.011643165194377622,0.0372709913960603,0.3087967796799379,-0.044833372549143324,0.00654161978332346,-0.08333919450555205,64966.4552734375,67119.793203125,49000.77224609375,-0.01732177282800917,-0.04884806631410099,1,0.011533090916022948,0.0206659374399851,0.027057679526887483,-0.1264632770221733,0.34919337676550677,0.7890813992039541,51.539056955409556,-842.2752923245935,-703.0548693101831,-139.22042301441036,64605.345703125,66910.16966145833,-2304.8239583333343,SELL,0
63839.41796875,64703.33203125,59120.06640625,60636.85546875,37840840057,2024-04-30,-0.05016591005838563,0.09207709703675859,0.5736002395551437,-0.08689436668681927,-0.04975576090775147,-0.14995437921729393,64468.90390625,66890.0521875,49169.6446484375,-0.0594402604249721,-0.09348470384238326,1,-0.050191249309274655,0.024624685826381446,0.02791630406999379,-0.17030717646596016,0.2961067451758977,1.121818123209941,40.25950307289871,-1080.1379236353678,-778.47148017522,-301.6664434601478,64169.587109375,66880.10670572917,-2710.519596354163,SELL,0
60609.49609375,60780.5,56555.29296875,58254.01171875,48439780271,2024-05-01,-0.0388632892006983,0.07253074778178836,0.5574837771447958,-0.09370219884841502,-0.049328376224825,-0.16424367075306479,63878.5740234375,66625.506640625,49326.606171875,-0.08805084319233247,-0.12565000018732264,1,-0.03929695449375714,0.02457583330143763,0.028434756725614015,-0.2029115775961743,0.218806529565234,1.3981337798122542,40.6393363536905,-1444.2726726835826,-911.6317186768925,-532.6409540066901,63502.323828125,66817.17610677083,-3314.852278645827,SELL,0
58253.703125,59602.296875,56937.203125,59123.43359375,32711813559,2024-05-02,0.014930046024434606,0.04507677562017862,0.32634141622597695,-0.08309757424540887,-0.06910927400469824,-0.096620803160956,63474.95234375,66346.3053125,49486.425078125,-0.0685548958971132,-0.10886622374417544,1,0.014924669552331737,0.022474218430631104,0.026650336666469363,-0.19101529628780778,-0.4808038748335543,0.959990234641243,35.15015226939815,-1643.7488914799542,-1058.0551532375048,-585.6937382424494,62730.89921875,66749.7771484375,-4018.8779296875,SELL,0
59122.30078125,63320.50390625,58848.3125,62889.8359375,33172023048,2024-05-03,0.06372443403699257,0.07111151332457712,0.842436026102276,-0.013575092568867686,-0.014938612773873428,-0.04684659744831121,63428.3705078125,66176.17015625,49658.276923828125,-0.008490436787212861,-0.04966038697903731,1,0.06370405294167747,0.028985302952465816,0.02925687274729907,-0.13947969189351905,0.01387342244197997,1.0024707082041113,47.38194991310196,-1480.8477489673678,-1142.6136723834775,-338.2340765838903,62379.15546875,66659.10084635417,-4279.945377604163,SELL,0
62891.03125,64494.95703125,62599.3515625,63891.47265625,20620477992,2024-05-04,0.015907536994792082,0.02966914660034163,0.5277687908917621,0.007447783533411689,-0.01697020123776205,-0.06739817578296237,63336.0078125,66065.924140625,49835.655546875,0.008770127182540442,-0.032913359082763334,1,0.015926845790239064,0.028886299810306763,0.02849012401425846,-0.12577431764693814,-0.6086932155922644,0.6511646018381647,46.94728256686009,-1256.4402466544561,-1165.3789872376733,-91.06125941678283,62340.612890625,66660.60540364584,-4319.992513020836,SELL,0
63892.453125,64610.890625,62955.3046875,64031.1328125,18296164805,2024-05-05,0.0021705174980319714,0.025855952640225673,0.0837647169855838,0.01454373887903726,-0.013792669022329895,-0.0561120312768838,63366.25390625,66040.244453125,50014.169501953125,0.010492633937832027,-0.030422534884028928,1,0.002185896653241981,0.02889740793106787,0.028460002744874258,-0.12386335065370435,-0.12703827341808863,0.6018062134834185,47.53128762952741,-1055.163014467369,-1143.3357926836125,88.17277821624339,62295.55546875,66626.01087239584,-4330.455403645843,SELL,0
64038.3125,65494.90234375,62746.23828125,63161.94921875,28697928697,2024-05-06,-0.013684983989076851,0.0435177206609077,0.31883244417032125,-0.010638470367753117,-0.054994884411545986,-0.0832290851873666,63333.758203125,65935.6709375,50186.38021484375,-0.0027127552390617676,-0.04206708871407708,1,-0.013574390387488533,0.027720455250317518,0.02835265278920854,-0.1357563715647171,0.3624569564523091,0.9664357152310938,39.24933992777193,-954.7791105234355,-1105.6244562515772,150.84534572814164,62236.218359375,66563.28528645834,-4327.066927083339,SELL,0
63162.76171875,64390.45703125,62285.98046875,62334.81640625,25930730982,2024-05-07,-0.013108123995379743,0.03376085282396043,0.39342101843911587,0.028002127161344426,-0.06132546663104366,-0.10131890777253172,63386.664453125,65831.395390625,50349.63955078125,-0.016594153611803466,-0.05311415569466937,1,-0.01309542885757653,0.02782833770380063,0.028360591021495574,-0.1470740125165051,-0.10671499067731141,0.897400551976331,38.359151911677976,-931.2321838092612,-1070.746001763114,139.51381795385282,62127.7859375,66463.86399739583,-4336.078059895837,SELL,0
62332.640625,62986.0859375,60877.12890625,61187.94140625,26088172222,2024-05-08,-0.018364362672145338,0.03446687341951632,0.5427797730291,0.05036442299742361,-0.04805703302958164,-0.14579393801641083,63270.423828125,65816.89875,50505.987197265626,-0.03291399513194495,-0.07033083344343984,1,-0.018398626419713127,0.027000045729264687,0.027657629485280142,-0.16276667912387888,0.006034966292779635,0.9186146148902072,40.64439907141188,-993.660008363011,-1055.3288030830936,61.66879472008259,61935.25703125,66342.01497395833,-4406.757942708326,SELL,0
61191.19921875,63404.9140625,60648.07421875,63049.9609375,25453338161,2024-05-09,0.03037629172955389,0.043724687577249934,0.674236380819864,0.06641236993659771,-0.022203911150431077,-0.08806973360057868,63230.743359375,65719.62453125,50671.26751953125,-0.0028590905668705686,-0.040622015308084396,1,0.03043115176709965,0.02843744471954846,0.027787449994073392,-0.13728870487182465,-0.024941092480070162,0.9366067761984785,46.05922828493691,-882.7097657528357,-1020.804995617042,138.09522986420632,61856.141015625,66242.51783854167,-4386.376822916667,SELL,0
63055.19140625,63446.7421875,60208.78125,60792.77734375,27804954694,2024-05-10,-0.03587990159166737,0.05326226369279194,0.6987156751331252,-0.03334495252673353,-0.0464673842783464,-0.13876468706064438,63020.66015625,65625.652265625,50809.800234375,-0.03535162606955097,-0.0736430763737564,1,-0.035799920573900024,0.029825588345423384,0.02805252764375311,-0.16817370071561977,0.08457544919170297,1.0143538773214122,42.47955955291313,-965.7837966479638,-1009.8007558232264,44.01695917526263,61871.733203125,66053.66569010417,-4181.932486979174,SELL,0
60793.35546875,61451.15234375,60492.625,60793.7109375,13842272968,2024-05-11,5.84716450110611e-06,0.015766883267504927,0.00037084883630895336,-0.0484847443635652,-0.04139806471084617,-0.13226973787651275,62814.0134765625,65565.95125,50944.26115234375,-0.03216324554418614,-0.07278534394023603,1,1.5356984674586016e-05,0.029827828993357577,0.02805928403091039,-0.16816092637188973,-1.008698626177822,0.5111947872126537,43.21992418856179,-1019.7897302222409,-1011.7985507030294,-7.991179519211528,62125.703125,65875.53938802083,-3749.8362630208285,SELL,0
60793.50390625,61818.15625,60632.6015625,61448.39453125,13800459405,2024-05-12,0.010772378345059869,0.019293501425770826,0.5523917470066091,-0.04033566435272884,-0.02637855684355006,-0.0855331272117158,62544.54921875,65513.675078125,51078.9890234375,-0.017525982698607195,-0.062052396572580576,1,0.010768936188532141,0.03002901334058936,0.02731395759976432,-0.15920290446886098,-0.003029867468386644,0.5236538580938275,45.776700356772395,-998.2550640884438,-1009.0898533801123,10.834789291668585,62358.19921875,65681.62096354166,-3323.42174479166,SELL,0
61451.21875,63422.66015625,60769.83984375,62901.44921875,27889181179,2024-05-13,0.023599702304521016,0.04217423200019425,0.5466749715073284,-0.0041243185687288575,-0.014718912495601422,-0.014415578318841882,62369.2580078125,65427.020625,51222.71302734375,0.008532909127615944,-0.03860135127848025,1,0.023646747788683697,0.030602195034383137,0.026180632532264055,-0.13932078760937827,0.5051679962769409,1.0511100744524662,47.70086071969532,-854.0938541364449,-978.0906535313788,123.99679939493399,62359.360546875,65540.03522135416,-3180.67467447916,SELL,0
62900.7734375,63092.125,61123.765625,61552.7890625,28186271527,2024-05-14,-0.021430330683284773,0.03197839456147715,0.6848263544354035,-0.012545594722752518,0.01510522909985057,-0.06367536639183735,62233.0525390625,65258.90015625,51360.92796875,-0.010930903254914399,-0.056790891125600054,1,-0.02144084393922019,0.027862137030134914,0.02581800980095551,-0.15777447628397656,0.01054024998359266,1.0665082495144653,52.464878381784885,-838.9991994972952,-950.2723627245622,111.27316322726699,62125.4921875,65409.18548177083,-3283.69329427083,SELL,0
61553.98828125,66454.453125,61330.41015625,66267.4921875,39815167074,2024-05-15,0.07657511784148328,0.07732362882017355,0.9198798556132812,0.08301555281170403,0.1375610062263013,0.044796641766915446,62322.341796875,65184.49328125,51521.81755859375,0.06330234514427087,0.016614364118429405,1,0.07659609250545496,0.03177340542251681,0.02874463099364386,-0.09326329215896889,0.29207200174211684,1.485002031824925,69.16041653863174,-441.5099848996979,-848.5198871595894,407.00990225989153,62349.128125,65425.0583984375,-3075.930273437494,SELL,0
